model,target,rank,feature,category,importance_mean,fold_sd,evaluable_folds,selected_folds,positive_folds,top10_folds,top20_folds,mean_fold_rank,mean_permutation_sd,top10_frequency,positive_frequency
KNN,warning_biogas_quality,3.0,BAC_G::Comamonas,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Coprothermobacter,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::D8A-2,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::DEV114,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::DTU014,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Dechloromonas,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Defluviitoga,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Denitratisoma,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Dialister,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Dokdonella,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Ellin6067,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Endomicrobium,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Ercella,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Exilispira,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Fastidiosipila,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Fermentibacteraceae,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Fermentimonas,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Ferruginibacter,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Fervidobacterium,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Fonticella,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Frisingicoccus,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Gelria,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Gracilibacter,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Guggenheimella,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::HN-HF0106,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Hahella,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Halocella,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Halomonas,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Hungateiclostridiaceae,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Hydrogenedensaceae,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Irregularibacter,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Izemoplasmatales,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::JS1,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Kapabacteriales,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Keratinibaculum,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::LD1-PA32,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::LD1-PB3,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::LNR_A2-18,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Lactobacillus,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Lautropia,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Lawsonella,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Lentimicrobiaceae,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Lentimicrobium,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Leptotrichia,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Leuconostoc,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Longilinea,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Luteimonas,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Lutispora,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::MBA03,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::MVP-15,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Macellibacteroides,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Marinimicrobia_(SAR406_clade),Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Mariniphaga,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Megasphaera,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Mesotoga,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::MgMjR-022,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Myroides,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Nitrosomonas,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::OLB12,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::OLB8,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Olsenella,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Oscillospira,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::PB19,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Paludibacter,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Pantoea,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Paracoccus,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Pedosphaeraceae,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Prevotella,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Proteiniphilum,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Proteocatella,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Pseudomonas,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Pseudoramibacter,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::RBG-16-49-21,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Raoultibacter,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Rhodobacter,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Ruminiclostridium,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Ruminococcus,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::SBR1031,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::SC-I-84,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::SC103,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::SJA-15,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::SJA-28,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::ST-12K33,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Saccharofermentans,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Sedimentibacter,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Shuttleworthia,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Simplicispira,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Smithella,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Sphaerochaeta,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Stenotrophomonas,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Sterolibacterium,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Streptococcus,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Sutterella,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Syner-01,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Syntrophaceticus,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Syntrophobacter,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Syntrophococcus,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Syntrophomonas,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Syntrophorhabdus,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Syntrophus,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::TTA-B1,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Tepidimicrobium,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Terrimonas,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Tetrasphaera,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Thauera,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Thermoanaerobaculum,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Thermomonas,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Thermovirga,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Thermus,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Tissierella,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Treponema,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Truepera,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::UCG-010,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::W27,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::W5,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::W5053,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::WCHB1-02,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::WCHB1-41,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::WCHB1-81,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::Zoogloea,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_G::p-251-o5,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_P::Abditibacteriota,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_P::Acetothermia,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_P::Acidobacteriota,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_P::Actinobacteriota,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_P::Armatimonadota,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_P::Bacteroidota,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_P::Bdellovibrionota,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_P::Caldatribacteriota,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_P::Caldisericota,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_P::Campilobacterota,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_P::Chloroflexi,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_P::Cloacimonadota,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_P::Coprothermobacterota,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_P::Cyanobacteria,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_P::Deinococcota,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_P::Dependentiae,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_P::Desulfobacterota,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_P::Elusimicrobiota,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_P::Fermentibacterota,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_P::Fibrobacterota,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_P::Firmicutes,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_P::Fusobacteriota,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_P::Halanaerobiaeota,Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_P::Marinimicrobia_(SAR406_clade),Bacteria,0.0,0.0,3,4,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_P::Patescibacteria,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_P::Planctomycetota,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_P::Proteobacteria,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_P::Spirochaetota,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_P::Synergistota,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_P::Thermotogota,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_P::Verrucomicrobiota,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_P::WS1,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,BAC_P::unidentified,Bacteria,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,HRT_d,Metadata: operation/context,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,Q_total_Tpy,Metadata: operation/context,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,Season,Metadata: operation/context,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,T_C,Metadata: operation/context,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,substrate_avg_ALK,Metadata: substrate,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,substrate_avg_COD,Metadata: substrate,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,substrate_avg_HAc,Metadata: substrate,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,substrate_avg_HPro,Metadata: substrate,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,substrate_avg_Lipid,Metadata: substrate,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,substrate_avg_Protein,Metadata: substrate,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,substrate_avg_TC,Metadata: substrate,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,substrate_avg_TVFAs,Metadata: substrate,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,substrate_avg_VS,Metadata: substrate,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,substrate_avg_pH,Metadata: substrate,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,substrate_avg_sCOD,Metadata: substrate,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,3.0,substrate_type,Metadata: substrate,0.0,0.0,3,5,0,0,0,137.66666666666666,0.0,0.0,0.0
KNN,warning_biogas_quality,270.0,BAC_G::unidentified,Bacteria,-0.001851851851851849,0.003207501495497916,3,5,0,0,0,182.5,0.0056998797338064025,0.0,0.0
KNN,warning_biogas_quality,271.0,BAC_G::Bacteroidetes_vadinHA17,Bacteria,-0.0027777777777777735,0.004811252243246874,3,5,0,0,0,182.83333333333334,0.006784213861713383,0.0,0.0
KNN,warning_biogas_quality,272.0,BAC_G::Methylotenera,Bacteria,-0.0028464590964590968,0.004930211776733756,3,5,0,0,0,183.66666666666666,0.005072232366605249,0.0,0.0
KNN,warning_biogas_quality,273.0,BAC_G::Pelotomaculum,Bacteria,-0.00736842105263158,0.012762479634718046,3,5,0,0,0,183.16666666666666,0.017996019927913425,0.0,0.0
KNN,warning_biogas_quality,274.0,ARC_G::Methanosaeta,Archaea,-0.009863547758284597,0.017084165860231024,3,5,0,0,0,183.5,0.019636123055143326,0.0,0.0
KNN,warning_biogas_quality,275.0,BAC_G::DMER64,Bacteria,-0.01046783625730994,0.01813082424297246,3,5,0,0,0,183.83333333333334,0.02153018435218394,0.0,0.0
KNN,warning_biogas_quality,276.0,ARC_P::Thermoplasmatota,Archaea,-0.012037037037037018,0.02084875972073645,3,5,0,0,0,184.16666666666666,0.009062231202399856,0.0,0.0
SVM,warning_acid_base_balance,1.0,BAC_G::Lactobacillus,Bacteria,0.11782872622733305,0.26347304154652906,5,5,1,1,1,121.3,0.017278254043737735,0.2,0.2
SVM,warning_acid_base_balance,2.0,ARC_G::Methanimicrococcus,Archaea,0.06241380841380841,0.13956151834792394,5,5,1,1,1,134.3,0.02060872465660806,0.2,0.2
SVM,warning_acid_base_balance,3.0,BAC_G::Guggenheimella,Bacteria,0.04161484144940027,0.048168224932803747,5,5,4,3,3,46.4,0.045704365024879345,0.6,0.8
SVM,warning_acid_base_balance,4.0,BAC_G::Alkaliphilus,Bacteria,0.04075831575831575,0.059206816207403264,5,5,4,2,2,43.1,0.024244317205499463,0.4,0.8
