target,feature,category,fold,importance,permutation_sd,selected_in_fold,fold_rank,positive_top10,positive_top20
warning_acid_accumulation,ARC_G::Veneroida,Archaea,3,,,True,,False,False
warning_ammonia_toxicity,ARC_G::Veneroida,Archaea,3,0.0,0.0,True,144.5,False,False
warning_biogas_quality,ARC_G::Veneroida,Archaea,3,,,True,,False,False
warning_acid_base_balance,ARC_G::Woesearchaeales,Archaea,3,0.0,0.0,True,159.5,False,False
warning_buffer_capacity,ARC_G::Woesearchaeales,Archaea,3,-0.020833333333333343,0.15502074941290284,True,269.0,False,False
warning_acid_accumulation,ARC_G::Woesearchaeales,Archaea,3,,,True,,False,False
warning_ammonia_toxicity,ARC_G::Woesearchaeales,Archaea,3,0.006147186147186135,0.004397050080364964,True,13.0,False,True
warning_biogas_quality,ARC_G::Woesearchaeales,Archaea,3,,,True,,False,False
warning_acid_base_balance,ARC_G::unidentified,Archaea,3,0.019464285714285687,0.015114211923769633,True,14.0,False,True
warning_buffer_capacity,ARC_G::unidentified,Archaea,3,-0.004166666666666668,0.04253481546117003,True,264.5,False,False
warning_acid_accumulation,ARC_G::unidentified,Archaea,3,,,True,,False,False
warning_ammonia_toxicity,ARC_G::unidentified,Archaea,3,0.00037878787878787846,0.0016939908920452938,True,34.5,False,False
warning_biogas_quality,ARC_G::unidentified,Archaea,3,,,True,,False,False
warning_acid_base_balance,Season,Metadata: operation/context,4,-0.003571428571428589,0.019957886201336372,True,261.0,False,False
warning_buffer_capacity,Season,Metadata: operation/context,4,0.008349673202614375,0.0038497713857906265,True,6.0,True,True
warning_acid_accumulation,Season,Metadata: operation/context,4,0.006856060606060602,0.006008338882756234,True,6.0,True,True
warning_ammonia_toxicity,Season,Metadata: operation/context,4,-0.0028813608776843995,0.0034523956041652595,True,239.0,False,False
warning_biogas_quality,Season,Metadata: operation/context,4,,,True,,False,False
warning_acid_base_balance,substrate_type,Metadata: substrate,4,0.0,0.0,True,148.0,False,False
warning_buffer_capacity,substrate_type,Metadata: substrate,4,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,substrate_type,Metadata: substrate,4,-0.004166666666666668,0.003490449235764131,True,253.0,False,False
warning_ammonia_toxicity,substrate_type,Metadata: substrate,4,-0.0018518518518518378,0.0009499799556343949,True,222.5,False,False
warning_biogas_quality,substrate_type,Metadata: substrate,4,,,True,,False,False
warning_acid_base_balance,HRT_d,Metadata: operation/context,4,0.03543650793650789,0.023793541001461523,True,8.0,True,True
warning_buffer_capacity,HRT_d,Metadata: operation/context,4,-0.0020179738562091493,0.003685689622337008,True,265.0,False,False
warning_acid_accumulation,HRT_d,Metadata: operation/context,4,-0.01140873015873016,0.011002516375406167,True,270.0,False,False
warning_ammonia_toxicity,HRT_d,Metadata: operation/context,4,-0.0011417408843879344,0.003008503879427559,True,217.0,False,False
warning_biogas_quality,HRT_d,Metadata: operation/context,4,,,True,,False,False
warning_acid_base_balance,T_C,Metadata: operation/context,4,0.0,0.0,True,148.0,False,False
warning_buffer_capacity,T_C,Metadata: operation/context,4,-0.017840443869855636,0.011836783546213524,True,275.0,False,False
warning_acid_accumulation,T_C,Metadata: operation/context,4,-0.11140489090372989,0.07871481043892556,True,276.0,False,False
warning_ammonia_toxicity,T_C,Metadata: operation/context,4,0.0,0.0,True,93.0,False,False
warning_biogas_quality,T_C,Metadata: operation/context,4,,,True,,False,False
warning_acid_base_balance,Q_total_Tpy,Metadata: operation/context,4,0.0,0.0,True,148.0,False,False
warning_buffer_capacity,Q_total_Tpy,Metadata: operation/context,4,-0.0034757236227824463,0.005378403898878575,True,272.0,False,False
warning_acid_accumulation,Q_total_Tpy,Metadata: operation/context,4,0.002152777777777775,0.003504238360147655,True,23.0,False,False
warning_ammonia_toxicity,Q_total_Tpy,Metadata: operation/context,4,0.0,0.0,True,93.0,False,False
warning_biogas_quality,Q_total_Tpy,Metadata: operation/context,4,,,True,,False,False
warning_acid_base_balance,substrate_avg_pH,Metadata: substrate,4,0.0,0.0,True,148.0,False,False
warning_buffer_capacity,substrate_avg_pH,Metadata: substrate,4,6.94444444444442e-05,0.0015915708563470322,True,28.0,False,False
warning_acid_accumulation,substrate_avg_pH,Metadata: substrate,4,0.00027777777777777333,0.006171946004209886,True,46.0,False,False
warning_ammonia_toxicity,substrate_avg_pH,Metadata: substrate,4,-0.0060987589480236346,0.003686046740671479,True,254.0,False,False
warning_biogas_quality,substrate_avg_pH,Metadata: substrate,4,,,True,,False,False
warning_acid_base_balance,substrate_avg_ALK,Metadata: substrate,4,-0.0016666666666666692,0.00745355992499931,True,259.0,False,False
warning_buffer_capacity,substrate_avg_ALK,Metadata: substrate,4,-0.0002083333333333333,0.0009316949906249119,True,250.5,False,False
warning_acid_accumulation,substrate_avg_ALK,Metadata: substrate,4,0.022545017332169032,0.005553024274811403,True,1.0,True,True
warning_ammonia_toxicity,substrate_avg_ALK,Metadata: substrate,4,-0.00023148148148147973,0.000712484966725796,True,188.0,False,False
warning_biogas_quality,substrate_avg_ALK,Metadata: substrate,4,,,True,,False,False
warning_acid_base_balance,substrate_avg_VS,Metadata: substrate,4,0.0,0.0,True,148.0,False,False
warning_buffer_capacity,substrate_avg_VS,Metadata: substrate,4,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,substrate_avg_VS,Metadata: substrate,4,-0.000625000000000002,0.004333291160388573,True,224.5,False,False
warning_ammonia_toxicity,substrate_avg_VS,Metadata: substrate,4,-0.00022257834757834634,0.0006856903898755778,True,185.0,False,False
warning_biogas_quality,substrate_avg_VS,Metadata: substrate,4,,,True,,False,False
warning_acid_base_balance,substrate_avg_COD,Metadata: substrate,4,0.0,0.0,True,148.0,False,False
warning_buffer_capacity,substrate_avg_COD,Metadata: substrate,4,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,substrate_avg_COD,Metadata: substrate,4,0.0017424242424242398,0.005910556123636298,True,28.0,False,False
warning_ammonia_toxicity,substrate_avg_COD,Metadata: substrate,4,-0.0010416666666666588,0.0011815226516991588,True,215.5,False,False
warning_biogas_quality,substrate_avg_COD,Metadata: substrate,4,,,True,,False,False
warning_acid_base_balance,substrate_avg_sCOD,Metadata: substrate,4,-0.0016666666666666692,0.00745355992499931,True,259.0,False,False
warning_buffer_capacity,substrate_avg_sCOD,Metadata: substrate,4,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,substrate_avg_sCOD,Metadata: substrate,4,-0.007341269841269843,0.007564922796352497,True,265.0,False,False
warning_ammonia_toxicity,substrate_avg_sCOD,Metadata: substrate,4,-0.021766343534919373,0.00794386309223207,True,273.0,False,False
warning_biogas_quality,substrate_avg_sCOD,Metadata: substrate,4,,,True,,False,False
warning_acid_base_balance,substrate_avg_TC,Metadata: substrate,4,0.0,0.0,True,148.0,False,False
warning_buffer_capacity,substrate_avg_TC,Metadata: substrate,4,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,substrate_avg_TC,Metadata: substrate,4,-0.006250000000000003,0.0021374549001774053,True,259.0,False,False
warning_ammonia_toxicity,substrate_avg_TC,Metadata: substrate,4,-0.002355215590509695,0.0017144746719589745,True,232.0,False,False
warning_biogas_quality,substrate_avg_TC,Metadata: substrate,4,,,True,,False,False
warning_acid_base_balance,substrate_avg_Protein,Metadata: substrate,4,0.0,0.0,True,148.0,False,False
warning_buffer_capacity,substrate_avg_Protein,Metadata: substrate,4,-0.00018939393939393923,0.006505766497326883,True,249.0,False,False
warning_acid_accumulation,substrate_avg_Protein,Metadata: substrate,4,-0.003015873015873018,0.005219264397378563,True,251.0,False,False
warning_ammonia_toxicity,substrate_avg_Protein,Metadata: substrate,4,-0.009050584491760941,0.0066975487021919715,True,261.0,False,False
warning_biogas_quality,substrate_avg_Protein,Metadata: substrate,4,,,True,,False,False
warning_acid_base_balance,substrate_avg_Lipid,Metadata: substrate,4,0.0,0.0,True,148.0,False,False
warning_buffer_capacity,substrate_avg_Lipid,Metadata: substrate,4,-0.0006249999999999999,0.0015264481188855133,True,255.0,False,False
warning_acid_accumulation,substrate_avg_Lipid,Metadata: substrate,4,0.006546717171717167,0.006478078415889224,True,7.0,True,True
warning_ammonia_toxicity,substrate_avg_Lipid,Metadata: substrate,4,-0.0209395615277968,0.007418938406728093,True,271.0,False,False
warning_biogas_quality,substrate_avg_Lipid,Metadata: substrate,4,,,True,,False,False
warning_acid_base_balance,substrate_avg_TVFAs,Metadata: substrate,4,0.006269841269841259,0.025357504020919113,True,24.0,False,False
warning_buffer_capacity,substrate_avg_TVFAs,Metadata: substrate,4,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,substrate_avg_TVFAs,Metadata: substrate,4,0.00381944444444444,0.0033983367008999493,True,10.0,True,True
warning_ammonia_toxicity,substrate_avg_TVFAs,Metadata: substrate,4,-0.00011574074074073986,0.0005176083281249475,True,181.0,False,False
warning_biogas_quality,substrate_avg_TVFAs,Metadata: substrate,4,,,True,,False,False
warning_acid_base_balance,substrate_avg_HAc,Metadata: substrate,4,0.003571428571428567,0.00872256067934578,True,30.5,False,False
warning_buffer_capacity,substrate_avg_HAc,Metadata: substrate,4,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,substrate_avg_HAc,Metadata: substrate,4,-0.005555555555555558,0.0028499398669032073,True,257.0,False,False
warning_ammonia_toxicity,substrate_avg_HAc,Metadata: substrate,4,-0.0020833333333333177,0.000712484966725796,True,228.5,False,False
warning_biogas_quality,substrate_avg_HAc,Metadata: substrate,4,,,True,,False,False
warning_acid_base_balance,substrate_avg_HPro,Metadata: substrate,4,0.0,0.0,True,148.0,False,False
warning_buffer_capacity,substrate_avg_HPro,Metadata: substrate,4,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,substrate_avg_HPro,Metadata: substrate,4,-0.0069444444444444475,0.0,True,263.5,False,False
warning_ammonia_toxicity,substrate_avg_HPro,Metadata: substrate,4,-0.0010416666666666588,0.0011815226516991588,True,215.5,False,False
warning_biogas_quality,substrate_avg_HPro,Metadata: substrate,4,,,True,,False,False
warning_acid_base_balance,BAC_P::Abditibacteriota,Bacteria,4,0.0,0.0,True,148.0,False,False
warning_buffer_capacity,BAC_P::Abditibacteriota,Bacteria,4,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_P::Abditibacteriota,Bacteria,4,0.0,0.0,True,134.0,False,False
warning_ammonia_toxicity,BAC_P::Abditibacteriota,Bacteria,4,0.0,0.0,True,93.0,False,False
warning_biogas_quality,BAC_P::Abditibacteriota,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_P::Acetothermia,Bacteria,4,0.0,0.0,True,148.0,False,False
warning_buffer_capacity,BAC_P::Acetothermia,Bacteria,4,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_P::Acetothermia,Bacteria,4,0.0,0.0,True,134.0,False,False
warning_ammonia_toxicity,BAC_P::Acetothermia,Bacteria,4,0.0,0.0,True,93.0,False,False
warning_biogas_quality,BAC_P::Acetothermia,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_P::Acidobacteriota,Bacteria,4,0.029660894660894627,0.024221686919390827,True,9.0,True,True
warning_buffer_capacity,BAC_P::Acidobacteriota,Bacteria,4,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_P::Acidobacteriota,Bacteria,4,0.007849650349650345,0.003948474998743597,True,5.0,True,True
warning_ammonia_toxicity,BAC_P::Acidobacteriota,Bacteria,4,-0.0020833333333333177,0.0007124849667257962,True,228.5,False,False
warning_biogas_quality,BAC_P::Acidobacteriota,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_P::Actinobacteriota,Bacteria,4,0.0,0.0,True,148.0,False,False
warning_buffer_capacity,BAC_P::Actinobacteriota,Bacteria,4,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_P::Actinobacteriota,Bacteria,4,-0.0017361111111111119,0.0030851504049952743,True,242.5,False,False
warning_ammonia_toxicity,BAC_P::Actinobacteriota,Bacteria,4,-0.00046296296296295946,0.0009499799556343949,True,199.0,False,False
warning_biogas_quality,BAC_P::Actinobacteriota,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_P::Armatimonadota,Bacteria,4,0.0,0.0,True,148.0,False,False
warning_buffer_capacity,BAC_P::Armatimonadota,Bacteria,4,0.0003472222222222217,0.0020089043981960943,True,24.0,False,False
warning_acid_accumulation,BAC_P::Armatimonadota,Bacteria,4,0.0,0.0,True,134.0,False,False
warning_ammonia_toxicity,BAC_P::Armatimonadota,Bacteria,4,0.0,0.0,True,93.0,False,False
warning_biogas_quality,BAC_P::Armatimonadota,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_P::Bacteroidota,Bacteria,4,0.002380952380952378,0.007328416800608234,True,34.5,False,False
warning_buffer_capacity,BAC_P::Bacteroidota,Bacteria,4,-0.005033846872082166,0.006158987850467436,True,274.0,False,False
warning_acid_accumulation,BAC_P::Bacteroidota,Bacteria,4,0.015537205849705842,0.006071459621311733,True,2.0,True,True
warning_ammonia_toxicity,BAC_P::Bacteroidota,Bacteria,4,-0.003159839923578303,0.006537837703120514,True,242.0,False,False
warning_biogas_quality,BAC_P::Bacteroidota,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_P::Bdellovibrionota,Bacteria,4,0.0,0.0,True,148.0,False,False
warning_buffer_capacity,BAC_P::Bdellovibrionota,Bacteria,4,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_P::Bdellovibrionota,Bacteria,4,0.0,0.0,True,134.0,False,False
warning_ammonia_toxicity,BAC_P::Bdellovibrionota,Bacteria,4,0.0,0.0,True,93.0,False,False
warning_biogas_quality,BAC_P::Bdellovibrionota,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_P::Caldatribacteriota,Bacteria,4,0.0,0.0,True,148.0,False,False
warning_buffer_capacity,BAC_P::Caldatribacteriota,Bacteria,4,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_P::Caldatribacteriota,Bacteria,4,0.0,0.0,True,134.0,False,False
warning_ammonia_toxicity,BAC_P::Caldatribacteriota,Bacteria,4,-0.0031454248366012934,0.0019134202720777552,True,241.0,False,False
warning_biogas_quality,BAC_P::Caldatribacteriota,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_P::Caldisericota,Bacteria,4,0.0,0.0,True,148.0,False,False
warning_buffer_capacity,BAC_P::Caldisericota,Bacteria,4,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_P::Caldisericota,Bacteria,4,0.0,0.0,True,134.0,False,False
warning_ammonia_toxicity,BAC_P::Caldisericota,Bacteria,4,0.0,0.0,True,93.0,False,False
warning_biogas_quality,BAC_P::Caldisericota,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_P::Campilobacterota,Bacteria,4,0.0,0.0,True,148.0,False,False
warning_buffer_capacity,BAC_P::Campilobacterota,Bacteria,4,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_P::Campilobacterota,Bacteria,4,0.0,0.0,True,134.0,False,False
warning_ammonia_toxicity,BAC_P::Campilobacterota,Bacteria,4,0.0,0.0,True,93.0,False,False
warning_biogas_quality,BAC_P::Campilobacterota,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_P::Chloroflexi,Bacteria,4,0.0,0.0,True,148.0,False,False
warning_buffer_capacity,BAC_P::Chloroflexi,Bacteria,4,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_P::Chloroflexi,Bacteria,4,6.94444444444428e-05,0.003755951525891581,True,53.0,False,False
warning_ammonia_toxicity,BAC_P::Chloroflexi,Bacteria,4,-0.0020833333333333177,0.0007124849667257962,True,228.5,False,False
warning_biogas_quality,BAC_P::Chloroflexi,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_P::Cloacimonadota,Bacteria,4,0.013095238095238082,0.017445121358691567,True,15.0,False,True
warning_buffer_capacity,BAC_P::Cloacimonadota,Bacteria,4,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_P::Cloacimonadota,Bacteria,4,0.0025294844044844006,0.0090714708185475,True,20.0,False,True
warning_ammonia_toxicity,BAC_P::Cloacimonadota,Bacteria,4,-0.0006944444444444392,0.001088338763846351,True,208.5,False,False
warning_biogas_quality,BAC_P::Cloacimonadota,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_P::Coprothermobacterota,Bacteria,4,0.0,0.0,True,148.0,False,False
warning_buffer_capacity,BAC_P::Coprothermobacterota,Bacteria,4,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_P::Coprothermobacterota,Bacteria,4,0.0,0.0,True,134.0,False,False
warning_ammonia_toxicity,BAC_P::Coprothermobacterota,Bacteria,4,0.0,0.0,True,93.0,False,False
warning_biogas_quality,BAC_P::Coprothermobacterota,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_P::Cyanobacteria,Bacteria,4,0.0,0.0,True,148.0,False,False
warning_buffer_capacity,BAC_P::Cyanobacteria,Bacteria,4,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_P::Cyanobacteria,Bacteria,4,0.0,0.0,True,134.0,False,False
warning_ammonia_toxicity,BAC_P::Cyanobacteria,Bacteria,4,0.0,0.0,True,93.0,False,False
warning_biogas_quality,BAC_P::Cyanobacteria,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_P::Deinococcota,Bacteria,4,0.0,0.0,True,148.0,False,False
warning_buffer_capacity,BAC_P::Deinococcota,Bacteria,4,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_P::Deinococcota,Bacteria,4,0.0,0.0,True,134.0,False,False
warning_ammonia_toxicity,BAC_P::Deinococcota,Bacteria,4,0.0,0.0,True,93.0,False,False
warning_biogas_quality,BAC_P::Deinococcota,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_P::Dependentiae,Bacteria,4,0.011363636363636354,0.02775360216155477,True,17.0,False,True
warning_buffer_capacity,BAC_P::Dependentiae,Bacteria,4,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_P::Dependentiae,Bacteria,4,-4.960317460317512e-05,0.005322755051076245,True,216.0,False,False
warning_ammonia_toxicity,BAC_P::Dependentiae,Bacteria,4,0.0023974733843154907,0.004291347028427151,True,4.0,True,True
warning_biogas_quality,BAC_P::Dependentiae,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_P::Desulfobacterota,Bacteria,4,-0.005000000000000007,0.012211584951084126,True,262.0,False,False
warning_buffer_capacity,BAC_P::Desulfobacterota,Bacteria,4,-0.002275326797385619,0.004862549038195538,True,267.0,False,False
warning_acid_accumulation,BAC_P::Desulfobacterota,Bacteria,4,0.0020833333333333303,0.004092914526072927,True,25.5,False,False
warning_ammonia_toxicity,BAC_P::Desulfobacterota,Bacteria,4,-0.0018518518518518378,0.000949979955634395,True,222.5,False,False
warning_biogas_quality,BAC_P::Desulfobacterota,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_P::Elusimicrobiota,Bacteria,4,0.0,0.0,True,148.0,False,False
warning_buffer_capacity,BAC_P::Elusimicrobiota,Bacteria,4,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_P::Elusimicrobiota,Bacteria,4,0.0,0.0,True,134.0,False,False
warning_ammonia_toxicity,BAC_P::Elusimicrobiota,Bacteria,4,0.0,0.0,True,93.0,False,False
warning_biogas_quality,BAC_P::Elusimicrobiota,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_P::Fermentibacterota,Bacteria,4,0.0,0.0,True,148.0,False,False
warning_buffer_capacity,BAC_P::Fermentibacterota,Bacteria,4,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_P::Fermentibacterota,Bacteria,4,0.0,0.0,True,134.0,False,False
warning_ammonia_toxicity,BAC_P::Fermentibacterota,Bacteria,4,-0.0003472222222222196,0.0008480267327141678,True,194.5,False,False
warning_biogas_quality,BAC_P::Fermentibacterota,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_P::Fibrobacterota,Bacteria,4,0.0,0.0,False,148.0,False,False
warning_buffer_capacity,BAC_P::Fibrobacterota,Bacteria,4,0.0,0.0,False,138.5,False,False
warning_acid_accumulation,BAC_P::Fibrobacterota,Bacteria,4,0.0,0.0,False,134.0,False,False
warning_ammonia_toxicity,BAC_P::Fibrobacterota,Bacteria,4,0.0,0.0,False,93.0,False,False
warning_biogas_quality,BAC_P::Fibrobacterota,Bacteria,4,,,False,,False,False
warning_acid_base_balance,BAC_P::Firmicutes,Bacteria,4,0.0,0.0,True,148.0,False,False
warning_buffer_capacity,BAC_P::Firmicutes,Bacteria,4,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_P::Firmicutes,Bacteria,4,-0.002777777777777779,0.0034904492357641305,True,247.0,False,False
warning_ammonia_toxicity,BAC_P::Firmicutes,Bacteria,4,-0.017812106874606857,0.006085491351375856,True,269.0,False,False
warning_biogas_quality,BAC_P::Firmicutes,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_P::Fusobacteriota,Bacteria,4,0.0,0.0,True,148.0,False,False
warning_buffer_capacity,BAC_P::Fusobacteriota,Bacteria,4,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_P::Fusobacteriota,Bacteria,4,0.0,0.0,True,134.0,False,False
warning_ammonia_toxicity,BAC_P::Fusobacteriota,Bacteria,4,0.0,0.0,True,93.0,False,False
warning_biogas_quality,BAC_P::Fusobacteriota,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_P::Halanaerobiaeota,Bacteria,4,0.0,0.0,True,148.0,False,False
warning_buffer_capacity,BAC_P::Halanaerobiaeota,Bacteria,4,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_P::Halanaerobiaeota,Bacteria,4,0.0,0.0,True,134.0,False,False
warning_ammonia_toxicity,BAC_P::Halanaerobiaeota,Bacteria,4,0.0,0.0,True,93.0,False,False
warning_biogas_quality,BAC_P::Halanaerobiaeota,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_P::Marinimicrobia_(SAR406_clade),Bacteria,4,0.0,0.0,True,148.0,False,False
warning_buffer_capacity,BAC_P::Marinimicrobia_(SAR406_clade),Bacteria,4,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_P::Marinimicrobia_(SAR406_clade),Bacteria,4,0.0,0.0,True,134.0,False,False
warning_ammonia_toxicity,BAC_P::Marinimicrobia_(SAR406_clade),Bacteria,4,0.0,0.0,True,93.0,False,False
warning_biogas_quality,BAC_P::Marinimicrobia_(SAR406_clade),Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_P::Patescibacteria,Bacteria,4,0.0,0.0,True,148.0,False,False
warning_buffer_capacity,BAC_P::Patescibacteria,Bacteria,4,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_P::Patescibacteria,Bacteria,4,-0.0014583333333333345,0.0034751449687180306,True,237.0,False,False
warning_ammonia_toxicity,BAC_P::Patescibacteria,Bacteria,4,-0.001738101223395337,0.003669046010327718,True,221.0,False,False
warning_biogas_quality,BAC_P::Patescibacteria,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_P::Planctomycetota,Bacteria,4,-0.0321428571428572,0.041221213559388896,True,272.0,False,False
warning_buffer_capacity,BAC_P::Planctomycetota,Bacteria,4,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_P::Planctomycetota,Bacteria,4,0.0,0.0,True,134.0,False,False
warning_ammonia_toxicity,BAC_P::Planctomycetota,Bacteria,4,-0.0024636243386243206,0.0006654964218749352,True,234.0,False,False
warning_biogas_quality,BAC_P::Planctomycetota,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_P::Proteobacteria,Bacteria,4,0.0,0.0,True,148.0,False,False
warning_buffer_capacity,BAC_P::Proteobacteria,Bacteria,4,0.011303475935828875,0.003627942845053016,True,5.0,True,True
warning_acid_accumulation,BAC_P::Proteobacteria,Bacteria,4,-0.011875,0.010773544124084471,True,271.0,False,False
warning_ammonia_toxicity,BAC_P::Proteobacteria,Bacteria,4,-0.002886710239651398,0.0018616955856273136,True,240.0,False,False
warning_biogas_quality,BAC_P::Proteobacteria,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_P::Spirochaetota,Bacteria,4,0.0,0.0,True,148.0,False,False
warning_buffer_capacity,BAC_P::Spirochaetota,Bacteria,4,0.004776787754728928,0.011158061804737222,True,10.0,True,True
warning_acid_accumulation,BAC_P::Spirochaetota,Bacteria,4,0.00036616161616161505,0.0036815895510340954,True,42.0,False,False
warning_ammonia_toxicity,BAC_P::Spirochaetota,Bacteria,4,-0.0020833333333333177,0.0007124849667257962,True,228.5,False,False
warning_biogas_quality,BAC_P::Spirochaetota,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_P::Synergistota,Bacteria,4,0.0,0.0,True,148.0,False,False
warning_buffer_capacity,BAC_P::Synergistota,Bacteria,4,0.004788324420677359,0.004316142413041688,True,9.0,True,True
warning_acid_accumulation,BAC_P::Synergistota,Bacteria,4,0.0035125291375291343,0.00723411154252625,True,13.0,False,True
warning_ammonia_toxicity,BAC_P::Synergistota,Bacteria,4,-0.0005787037037036993,0.0010283834683317498,True,203.0,False,False
warning_biogas_quality,BAC_P::Synergistota,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_P::Thermotogota,Bacteria,4,0.0,0.0,True,148.0,False,False
warning_buffer_capacity,BAC_P::Thermotogota,Bacteria,4,-0.0008333333333333332,0.0017099639201419233,True,260.0,False,False
warning_acid_accumulation,BAC_P::Thermotogota,Bacteria,4,-0.0010416666666666693,0.004974655551467908,True,233.0,False,False
warning_ammonia_toxicity,BAC_P::Thermotogota,Bacteria,4,-0.001960784313725479,0.001717067850045318,True,224.0,False,False
warning_biogas_quality,BAC_P::Thermotogota,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_P::Verrucomicrobiota,Bacteria,4,0.0056547619047618985,0.012133608694836918,True,25.0,False,False
warning_buffer_capacity,BAC_P::Verrucomicrobiota,Bacteria,4,0.0001593137254901962,0.001519805489992892,True,27.0,False,False
warning_acid_accumulation,BAC_P::Verrucomicrobiota,Bacteria,4,0.0014583333333333301,0.004471659185072849,True,29.0,False,False
warning_ammonia_toxicity,BAC_P::Verrucomicrobiota,Bacteria,4,-0.0006127450980392135,0.0012573264118690569,True,206.5,False,False
warning_biogas_quality,BAC_P::Verrucomicrobiota,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_P::WS1,Bacteria,4,0.015151515151515138,0.031090253093489492,True,14.0,False,True
warning_buffer_capacity,BAC_P::WS1,Bacteria,4,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_P::WS1,Bacteria,4,0.0,0.0,True,134.0,False,False
warning_ammonia_toxicity,BAC_P::WS1,Bacteria,4,0.003616108836697081,0.005407144255296701,True,2.0,True,True
warning_biogas_quality,BAC_P::WS1,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_P::unidentified,Bacteria,4,0.0,0.0,True,148.0,False,False
warning_buffer_capacity,BAC_P::unidentified,Bacteria,4,0.0025150829562594263,0.00957919346549254,True,14.0,False,True
warning_acid_accumulation,BAC_P::unidentified,Bacteria,4,-0.009283625730994153,0.0296705057624218,True,268.0,False,False
warning_ammonia_toxicity,BAC_P::unidentified,Bacteria,4,-0.007289023218783264,0.00848473608130826,True,259.0,False,False
warning_biogas_quality,BAC_P::unidentified,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_G::009E01-B-SD-P15,Bacteria,4,-0.02242063492063494,0.06803693564376659,True,270.0,False,False
warning_buffer_capacity,BAC_G::009E01-B-SD-P15,Bacteria,4,0.005737297832886066,0.00631881248306248,True,8.0,True,True
